Precio de compra,Precio de venta,Fecha de operacion
26428,26269,2023-05-12 00:50:42.125255,2023-05-12 00:51:03.382628,-0.60,0.33,0.35,0,"[10.21315003 10.21288953 10.21221046 10.21192768 10.21166319 10.20817791
 10.18008845 10.17927668 10.17811858 10.1761372 ]",-0.005092023563623008,-0.012939405103488365,"[26260.1 26211.  26200.1 26206.4 26227.6 26268.3 26280.3 26249.8 26271.2
 26268.2 26244.8 26244.7 26252.6 26246.1 26263.3 26236.7 26232.5 26256.5
 26264.2 26258.7 26269.2 26245.8 26208.4 26201.3 26194.6 26163.1 26190.7
 26211.8 26189.2 26187.9 26201.8 26222.2 26227.8 26235.4 26215.5 26216.5
 26212.5 26215.1 26229.9 26238.4 26232.6 26227.9 26230.8 26235.5 26240.8
 26249.8 26229.7 26229.7 26231.5 26231.5 26231.5 26233.1 26220.  26212.2
 26212.2 26215.5 26227.9 26231.2 26231.2 26240.5]",26280.3
3 stop_loss,3 stop_loss,3 stop_loss,2023-05-12 05:51:03.382628,3 stop_loss,0.33,0.35,0,"[10.21315003 10.21288953 10.21221046 10.21192768 10.21166319 10.20817791
 10.18008845 10.17927668 10.17811858 10.1761372 ]",-0.005092023563623008,-0.012939405103488365,"[26260.1 26211.  26200.1 26206.4 26227.6 26268.3 26280.3 26249.8 26271.2
 26268.2 26244.8 26244.7 26252.6 26246.1 26263.3 26236.7 26232.5 26256.5
 26264.2 26258.7 26269.2 26245.8 26208.4 26201.3 26194.6 26163.1 26190.7
 26211.8 26189.2 26187.9 26201.8 26222.2 26227.8 26235.4 26215.5 26216.5
 26212.5 26215.1 26229.9 26238.4 26232.6 26227.9 26230.8 26235.5 26240.8
 26249.8 26229.7 26229.7 26231.5 26231.5 26231.5 26233.1 26220.  26212.2
 26212.2 26215.5 26227.9 26231.2 26231.2 26240.5]",26280.3
25944,26114,2023-05-12 14:26:01.299906,2023-05-12 14:42:26.900140,0.66,0.95,0.35,0,"[10.1690122  10.16897003 10.16897003 10.16906204 10.16938787 10.16938787
 10.16938787 10.16945685 10.16953732 10.17022685]",0.00011099679889421698,0.0027499911119124184,"[26114.  26113.1 26108.2 26109.7 26129.6 26135.6 26135.5 26131.6 26124.8
 26122.3 26121.1 26120.  26101.8 26101.8 26104.3 26125.  26128.8 26130.2
 26131.5 26131.6 26131.2 26128.9 26119.6 26106.1 26114.  26121.9 26121.9
 26128.7 26128.7 26128.8 26126.7 26120.1 26121.4 26121.3 26121.3 26121.4
 26137.4 26142.9 26140.8 26140.9 26140.9 26164.3 26159.5 26159.6 26170.2
 26159.8 26159.8 26155.5 26133.6 26134.5 26135.2 26135.1 26130.2 26126.7
 26125.2 26125.2 26122.9 26124.1 26136.9 26140.3]",26170.2
26781,26870,2023-05-13 07:54:31.199534,2023-05-13 08:12:41.012192,0.33,0.34,0,0,"[10.19871732 10.19872104 10.19872104 10.19874337 10.19874337 10.19874337
 10.19874337 10.19874337 10.19874337 10.19876198]",4.060069816420354e-06,6.08191122077896e-05,"[26869.9 26869.9 26869.9 26871.7 26873.2 26873.4 26873.9 26873.9 26873.9
 26873.9 26873.2 26873.2 26873.2 26873.2 26873.2 26873.3 26873.3 26873.3
 26873.2 26873.2 26873.2 26873.2 26873.2 26873.3 26873.3 26873.3 26873.3
 26873.3 26873.8 26874.9 26875.  26875.  26875.  26875.  26874.9 26875.
 26874.9 26874.9 26877.4 26877.4 26877.4 26877.5 26877.5 26877.5 26877.4
 26876.7 26869.8 26869.9 26869.9 26869.9 26869.9 26869.8 26869.8 26873.1
 26873.1 26873.1 26873.1 26875.9 26875.9 26875.8]",26877.5
26832,26732,2023-05-13 18:40:20.295185,2023-05-13 19:10:44.194642,-0.37,0.23,0,0,"[10.19441311 10.19441311 10.19440937 10.19440937 10.19441311 10.19441311
 10.19441311 10.19381113 10.19381113 10.19362411]",-8.663515325690346e-05,-0.002579877050648059,"[26732.2 26725.  26721.4 26721.5 26723.3 26719.2 26719.1 26711.4 26711.2
 26707.3 26707.4 26708.9 26708.8 26708.9 26722.5 26717.4 26717.4 26717.4
 26717.4 26712.4 26712.4 26711.2 26711.2 26711.2 26711.2 26706.5 26706.5
 26712.4 26758.5 26756.8 26756.9 26756.8 26756.8 26750.1 26750.1 26750.
 26750.1 26750.1 26751.2 26774.6 26774.9 26777.  26781.5 26781.5 26781.4
 26779.8 26778.7 26778.8 26778.7 26778.7 26778.7 26778.7 26778.8 26778.8
 26777.8 26777.7 26777.8 26777.8 26777.8 26777.8]",26781.5
Precio de compra,Precio de venta,Fecha de compra,Fecha de venta,Porcentaje de Ganancia/perdida,Volatilidad,Corrector Volatilidad por Stop Loss,Ganancia Fuerza del mercado,ultimos 10 close,pendiente ultimos 10,promedio aumento porcentual ultimos 3,Ultimos 10 precios despues de venta,Maximo precio alcanzado 10s despues de venta
25681,25582,2023-06-10 07:11:53.952445,2023-06-10 08:11:40.532075,-0.39,0.22,0,0,"[10.15099976 10.15099976 10.15112467 10.15122615 10.15124957 10.15126518
 10.15114419 10.15046872 10.15007806 10.14962862]",-0.00013516484639239707,-0.004976907903680932,"[25581.6 25581.6 25581.6 25583.5 25583.5 25583.8 25583.7 25583.7 25585.9
 25585.9 25587.4 25590.4 25590.7 25593.3 25595.5 25598.3 25599.3 25600.1
 25601.7 25601.7 25604.4 25605.2 25606.8 25606.8 25606.8 25606.8 25606.8
 25606.8 25606.9 25606.9 25605.6 25603.1 25601.6 25601.6 25601.6 25601.6
 25601.6 25601.7 25599.8 25599.7 25599.8 25599.8 25597.9 25596.2 25592.5
 25596.5 25593.1 25592.5 25590.3 25590.3 25590.3 25594.1 25595.2 25597.5
 25601.5 25602.8 25605.6 25607.7 25607.7 25611.1]",25611.1
25865,25995,2023-06-11 17:41:46.076039,2023-06-11 19:55:10.432072,0.50,0.50,0.35,0,"[10.16495526 10.16495911 10.16493601 10.16493601 10.16490907 10.16481667
 10.16481667 10.16499376 10.16505535 10.16565564]",4.1305246164209315e-05,0.0027511980492520792,"[25999.  26002.6 26014.9 26021.1 26015.3 26011.7 26016.3 26016.7 26010.5
 26010.5 26006.7 26006.7 26014.7 26013.1 26014.5 26012.4 26011.7 26008.5
 26008.1 26004.4 26004.4 26004.3 26003.3 26000.  26000.  25998.2 25998.2
 25998.2 25998.2 25998.2 25998.2 25996.4 25996.3 25996.3 25996.3 25996.3
 25996.3 25994.3 25993.6 25993.6 25992.2 25992.2 25992.2 25991.2 25989.6
 25988.5 25988.5 25988.5 25985.4 25984.  25983.5 25983.5 25980.  25984.7
 25987.6 25984.8 25982.4 25978.  25978.  25978. ]",26021.1
25658,25819,2023-06-11 21:27:15.688064,2023-06-11 21:55:35.078500,0.63,0.96,0,0,"[10.15747064 10.15747064 10.15747064 10.15732712 10.15726894 10.15726894
 10.15758699 10.15836618 10.1584243  10.15886593]",0.00014842772390103446,0.0041968798109940485,"[25822.4 25817.7 25819.9 25810.7 25810.7 25807.6 25795.3 25795.1 25795.1
 25793.7 25793.  25787.7 25786.2 25785.2 25782.7 25782.6 25782.6 25782.7
 25782.7 25779.9 25779.5 25769.8 25769.7 25769.8 25769.7 25769.7 25767.1
 25762.2 25762.2 25762.1 25762.1 25762.  25762.1 25766.3 25766.3 25766.3
 25766.3 25767.1 25768.8 25768.  25764.3 25764.3 25764.3 25764.2 25761.
 25761.1 25761.1 25761.1 25765.1 25771.9 25775.3 25774.7 25769.9 25772.3
 25772.5 25772.5 25772.5 25762.2 25762.2 25762.2]",25822.4
25902,25806,2023-06-12 07:29:38.308842,2023-06-12 08:36:03.058889,-0.37,0.22,0,0,"[10.15921058 10.15911765 10.15911765 10.15912153 10.15899761 10.15895501
 10.15895888 10.158711   10.158711   10.15835068]",-7.969433439405035e-05,-0.0019956655101926292,"[25805.8 25806.9 25808.8 25808.6 25808.6 25806.4 25806.4 25806.4 25806.4
 25806.3 25808.8 25812.4 25812.4 25814.2 25814.2 25814.2 25814.2 25814.2
 25814.2 25814.1 25814.2 25814.2 25814.2 25814.2 25814.1 25807.5 25807.4
 25807.5 25808.7 25809.  25810.5 25810.5 25810.5 25810.5 25810.4 25810.4
 25810.4 25810.5 25810.5 25810.5 25810.4 25810.4 25803.  25799.5 25803.3
 25803.3 25803.3 25803.3 25803.4 25803.4 25803.3 25805.4 25806.1 25807.1
 25803.8 25800.9 25800.1 25800.2 25800.2 25800.2]",25814.2
25671,25732,2023-06-12 12:23:57.852862,2023-06-12 12:24:31.880379,0.24,0.32,0.35,0,"[10.15450305 10.15467419 10.15467808 10.15467419 10.15468586 10.15476365
 10.15475976 10.15475976 10.15483754 10.15550229]",6.59358799667179e-05,0.0024373736089556065,"[25732.3 25732.3 25724.7 25724.7 25722.5 25725.4 25728.8 25726.7 25726.1
 25726.1 25726.1 25731.2 25738.  25743.5 25743.5 25741.6 25741.3 25741.3
 25745.  25751.2 25754.2 25749.8 25749.7 25749.6 25751.9 25749.5 25747.9
 25745.2 25745.2 25745.2 25745.3 25745.3 25745.3 25745.3 25745.2 25745.3
 25745.5 25749.5 25749.5 25750.6 25755.1 25755.1 25756.7 25756.7 25758.4
 25758.5 25758.5 25758.5 25760.  25759.9 25760.  25760.  25760.  25757.5
 25757.5 25757.5 25757.5 25757.5 25757.5 25757.5]",25760.0
25878,25973,2023-06-12 19:50:18.256629,2023-06-12 20:28:31.568084,0.37,0.35,0,0,"[10.16372263 10.16372263 10.16372263 10.16390762 10.16410799 10.16443543
 10.16443543 10.16443158 10.16443158 10.16481282]",0.00012260571913817714,0.001237603577648998,"[25973.  25972.9 25973.  25972.9 25972.9 25971.4 25969.9 25970.  25969.9
 25970.  25970.  25970.  25970.  25970.  25977.5 25977.5 25983.  25988.1
 25988.  25988.  25997.7 25997.7 25997.7 26001.9 26001.9 26001.9 26001.
 26000.9 25999.3 25996.9 25996.9 25994.3 25987.5 25992.3 25992.3 25995.
 25996.5 26000.7 26001.  26001.  26003.3 26008.5 26015.4 26015.4 26015.4
 26018.2 26018.2 26018.4 26020.  26024.3 26029.4 26039.3 26046.6 26039.9
 26041.  26041.3 26041.3 26026.7 26026.7 26026.7]",26046.6
26090,26185,2023-06-13 06:38:43.732343,2023-06-13 06:57:43.674889,0.37,0.30,0,0,"[10.17223907 10.17223907 10.17223907 10.17223525 10.17223525 10.17223525
 10.17223525 10.17223525 10.17223525 10.17294964]",3.8480822864552515e-05,0.0023410095306038024,"[26185.3 26185.4 26185.4 26180.5 26188.3 26188.2 26193.3 26194.  26194.
 26194.  26194.  26193.9 26193.9 26193.9 26196.4 26196.3 26196.3 26196.3
 26196.4 26196.3 26196.3 26196.4 26196.3 26196.4 26197.5 26197.5 26199.3
 26199.4 26201.3 26201.3 26201.9 26201.9 26201.9 26201.9 26201.8 26201.9
 26202.  26202.  26202.  26202.  26201.9 26202.  26202.  26201.9 26201.9
 26202.5 26202.5 26203.8 26203.9 26203.9 26203.9 26206.5 26208.9 26208.9
 26208.9 26218.3 26209.2 26202.1 26202.1 26202.2]",26218.3
25810,25880,2023-06-13 10:23:12.149323,2023-06-13 12:07:26.116365,0.27,0.43,0,0,"[10.16096296 10.16096296 10.16096296 10.1609591  10.1609591  10.1609591
 10.16096296 10.16106731 10.16110209 10.16122961]",2.3679413710911152e-05,0.0008747450487321782,"[25880.1 25880.1 25880.1 25880.1 25881.6 25881.6 25881.6 25881.6 25881.6
 25881.6 25881.6 25881.5 25881.5 25881.6 25881.5 25881.5 25881.3 25881.3
 25881.3 25881.3 25881.4 25880.1 25874.5 25874.4 25874.4 25874.4 25874.4
 25874.4 25874.4 25874.4 25874.4 25874.4 25874.4 25874.4 25874.4 25874.4
 25874.4 25874.4 25874.4 25874.4 25874.4 25872.  25872.  25872.  25872.
 25872.  25872.  25872.1 25872.1 25872.1 25872.1 25872.1 25872.1 25872.1
 25872.1 25872.1 25872.1 25872.1 25872.1 25872.1]",25881.6
25878,25935,2023-06-14 00:43:43.176864,2023-06-14 03:37:38.212111,0.22,0.33,0,0,"[10.16331013 10.16330627 10.16330627 10.16330627 10.16330627 10.16330627
 10.16330627 10.16330627 10.16330627 10.16334869]",2.1032005459397905e-06,0.00013911032812865783,"[25935.  25935.  25935.  25935.  25935.  25936.6 25936.6 25936.6 25936.6
 25936.6 25936.6 25936.5 25937.6 25938.9 25938.9 25939.  25939.  25939.
 25939.  25939.  25939.  25939.  25939.  25938.1 25938.1 25937.7 25937.7
 25937.7 25937.7 25937.7 25937.7 25937.7 25937.6 25937.6 25937.6 25937.6
 25937.7 25937.6 25937.6 25937.6 25937.6 25937.6 25937.6 25937.6 25937.6
 25937.6 25937.6 25937.6 25937.6 25937.6 25937.6 25937.6 25937.6 25937.6
 25937.6 25937.6 25937.6 25937.6 25937.6 25937.6]",25939.0
25745,25539,2023-06-14 15:04:43.426031,2023-06-14 15:05:25.536072,-0.80,0.47,0,0,"[10.16330627 10.16334869 10.1559491  10.1556655  10.15502418 10.15346776
 10.15287958 10.15284451 10.15001164 10.14796589]",-0.0015567267500351358,-0.016134261185078328,"[25546.5 25556.6 25553.1 25528.2 25555.2 25568.  25559.2 25567.2 25576.8
 25575.8 25580.1 25567.8 25558.8 25572.9 25592.2 25584.6 25577.1 25575.6
 25582.4 25580.8 25581.3 25582.1 25578.3 25573.7 25558.5 25553.1 25526.8
 25512.9 25490.2 25456.6 25436.1 25422.1 25427.2 25415.2 25416.5 25399.5
 25400.8 25420.5 25429.6 25452.8 25443.8 25439.  25436.7 25402.3 25401.5
 25414.9 25415.2 25449.  25446.4 25455.9 25463.4 25454.4 25456.8 25457.2
 25464.3 25463.7 25473.2 25474.1 25463.8 25451.7]",25592.2
25332,25134,2023-06-16 09:46:19.924043,2023-06-16 09:46:25.287248,-0.78,0.34,0.35,0,"[10.16334869 10.1559491  10.1556655  10.15502418 10.15346776 10.15287958
 10.15284451 10.15001164 10.14796589 10.1319927 ]",-0.002263532083211633,-0.06848673772950957,"[25160.  25213.1 25251.2 25283.9 25279.1 25280.2 25282.8 25242.6 25222.5
 25187.9 25201.7 25233.4 25244.4 25249.9 25243.4 25259.6 25255.5 25251.9
 25245.2 25210.7 25217.6 25247.9 25253.  25256.  25270.5 25267.2 25277.
 25274.6 25261.2 25262.4 25273.2 25289.5 25286.4 25286.7 25286.7 25299.9
 25300.  25300.  25285.9 25293.7 25285.7 25285.1 25296.4 25284.9 25274.3
 25285.7 25285.8 25288.5 25271.9 25277.6 25280.1 25280.1 25269.3 25262.7
 25267.9 25273.5 25281.8 25283.3 25296.3 25293.1]",25300.0
Precio de compra,Precio de venta,Fecha de compra,Fecha de venta,Porcentaje de Ganancia/perdida,Volatilidad,Corrector Volatilidad por Stop Loss,Ganancia Fuerza del mercado,ultimos 10 close,pendiente ultimos 10,promedio aumento porcentual ultimos 3,Ultimos 10 precios despues de venta,Maximo precio alcanzado 10s despues de venta
26040,26040,2023-08-25 23:37:45.100285,2023-08-25 23:40:54.853211,0.00,0.08,0,0,"[26040.4 26040.4 26040.4 26040.4 26040.4 26040.4 26040.4 26040.4 26040.4
 26040.5]",1.1536090225563453,,"[26040.5 26040.5 26040.5 26040.5 26040.5 26040.5 26040.5 26040.5 26040.5
 26040.5 26040.5 26040.5 26040.5 26040.5 26040.5 26040.5 26040.5 26040.5
 26040.5 26040.5 26040.5 26040.5 26040.5 26040.5 26040.5 26040.5 26040.5
 26040.5 26040.5 26040.5 26040.5 26040.5 26040.5 26040.5 26040.5 26040.5
 26040.5 26040.4 26040.4 26040.4 26040.4 26040.4 26040.5 26040.5 26040.5
 26040.5 26040.5 26040.5 26040.5 26040.5 26040.5 26040.5 26040.5 26040.5
 26040.5 26040.5 26040.5 26040.5 26040.5 26040.5]",26040.5
Precio de compra,Precio de venta,Fecha de compra,Fecha de venta,Porcentaje de Ganancia/perdida,Volatilidad Compra,Volatilidad Venta,Corrector Volatilidad por Stop Loss,Ganancia Fuerza del mercado Compra,Ganancia Fuerza del mercado Venta,isr_compra,adx_compra,macd_compra,rsi_venta,adx_venta,macd_venta,Momento del precio Compra,Momento del precio venta,ultimos 10 close,Maximo precio alcanzado 60s despues de venta
26023,26020,2023-08-26 17:05:02.995099,2023-08-26 17:05:08.727738,-0.01,0.05,0.05,0,0,0,55.496,9.479,3.109,55.496,9.479,3.109,0,0,"[    0.      0.      0.      0.      0.      0.      0.      0.      0.
 26020.3]",26020.3
Precio de compra,Precio de venta,Fecha de compra,Fecha de venta,Porcentaje de Ganancia/perdida,Volatilidad Compra,Volatilidad Venta,Corrector Volatilidad por Stop Loss,Ganancia Fuerza del mercado Compra,Ganancia Fuerza del mercado Venta,isr_compra,adx_compra,macd_compra,rsi_venta,adx_venta,macd_venta,Momento del precio Compra,Momento del precio venta,ultimos 10 close,Maximo precio alcanzado 60s despues de venta
26023,26020,2023-08-26 17:08:43.606731,2023-08-26 17:08:49.633728,-0.01,0.05,0.05,0,0,0,55.496,9.479,3.109,55.496,9.479,3.109,0,0,"[    0.      0.      0.      0.      0.      0.      0.      0.      0.
 26020.3]",26020.3
Precio de compra,Precio de venta,Fecha de compra,Fecha de venta,Porcentaje de Ganancia/perdida,Volatilidad Compra,Volatilidad Venta,Corrector Volatilidad por Stop Loss,Ganancia Fuerza del mercado Compra,Ganancia Fuerza del mercado Venta,isr_compra,adx_compra,macd_compra,rsi_venta,adx_venta,macd_venta,Momento del precio Compra,Momento del precio venta,ultimos 10 close,Maximo precio alcanzado 60s despues de venta
26023,26022,2023-08-26 17:10:58.799531,2023-08-26 17:11:04.659661,-0.00,0.05,0.05,0,0,0,56.510,9.479,3.221,56.510,9.479,3.221,0,0,"[    0.      0.      0.      0.      0.      0.      0.      0.      0.
 26021.7]",26021.8
Precio de compra,Precio de venta,Fecha de compra,Fecha de venta,Porcentaje de Ganancia/perdida,Volatilidad Compra,Volatilidad Venta,Corrector Volatilidad por Stop Loss,Ganancia Fuerza del mercado Compra,Ganancia Fuerza del mercado Venta,isr_compra,adx_compra,macd_compra,rsi_venta,adx_venta,macd_venta,Momento del precio Compra,Momento del precio venta,ultimos 10 close,Maximo precio alcanzado 60s despues de venta
26023,26022,2023-08-26 17:12:52.598557,2023-08-26 17:12:58.487946,-0.00,0.05,0.05,0,0,0,56.583,9.479,3.229,56.583,9.479,3.229,0,0,"[    0.      0.      0.      0.      0.      0.      0.      0.      0.
 26021.8]",26021.8
26023,26022,2023-08-26 17:13:15.729653,2023-08-26 17:13:21.154833,-0.00,0.05,0.05,0,0,0,56.583,9.479,3.229,56.583,9.479,3.229,0,0,"[    0.      0.      0.      0.      0.      0.      0.      0.  26021.8
 26021.8]",26021.8
26023,26022,2023-08-26 17:13:37.938348,2023-08-26 17:13:43.349167,-0.00,0.05,0.05,0,0,0,56.583,9.479,3.229,56.583,9.479,3.229,0,0,"[    0.      0.      0.      0.      0.      0.      0.  26021.8 26021.8
 26021.8]",26021.8
26023,26022,2023-08-26 17:14:00.570801,2023-08-26 17:14:05.970850,-0.00,0.05,0.05,0,0,0,56.583,9.479,3.229,56.583,9.479,3.229,0,0,"[    0.      0.      0.      0.      0.      0.  26021.8 26021.8 26021.8
 26021.8]",26021.8
26023,26022,2023-08-26 17:14:23.000732,2023-08-26 17:14:28.419645,-0.00,0.05,0.05,0,0,0,56.583,9.479,3.229,56.583,9.479,3.229,0,0,"[    0.      0.      0.      0.      0.  26021.8 26021.8 26021.8 26021.8
 26021.8]",26021.8
Precio de compra,Precio de venta,Fecha de compra,Fecha de venta,Porcentaje de Ganancia/perdida,Volatilidad Compra,Volatilidad Venta,Corrector Volatilidad por Stop Loss,Ganancia Fuerza del mercado Compra,Ganancia Fuerza del mercado Venta,isr_compra,adx_compra,macd_compra,rsi_venta,adx_venta,macd_venta,Momento del precio Compra,Momento del precio venta,ultimos 10 close,Maximo precio alcanzado 60s despues de venta
67360,67272,2024-03-07 23:24:13.634179,2024-03-07 23:24:20.356846,-0.13,0.25,0.25,0,0,0,50.231,12.226,-18.603,50.231,12.226,-18.603,0,0,[    0.     0.     0.     0.     0.     0.     0.     0.     0. 67272.],67272.0
67360,67272,2024-03-07 23:24:35.815948,2024-03-07 23:24:40.871473,-0.13,0.25,0.25,0,0,0,50.227,12.226,-18.611,50.227,12.226,-18.611,0,0,[    0.     0.     0.     0.     0.     0.     0.     0. 67272. 67272.],67272.0
67360,67272,2024-03-07 23:24:55.398181,2024-03-07 23:25:00.481172,-0.13,0.25,0.25,0,0,0,50.227,12.226,-18.611,50.227,12.226,-18.611,0,0,[    0.     0.     0.     0.     0.     0.     0. 67272. 67272. 67272.],67272.0
67360,67295,2024-03-07 23:25:15.237776,2024-03-07 23:25:20.279933,-0.10,0.25,0.25,0,0,0,51.225,12.226,-16.776,51.225,12.226,-16.776,0,0,[    0.     0.     0.     0.     0.     0. 67272. 67272. 67272. 67295.],67296.7
67360,67297,2024-03-07 23:25:35.148975,2024-03-07 23:25:40.181666,-0.09,0.25,0.25,0,0,0,51.300,12.226,-16.641,51.300,12.226,-16.641,0,0,"[    0.      0.      0.      0.      0.  67272.  67272.  67272.  67295.
 67296.7]",67296.7
67360,67297,2024-03-07 23:25:55.070243,2024-03-07 23:26:00.164545,-0.09,0.25,0.25,0,0,0,51.300,12.226,-16.641,51.300,12.226,-16.641,0,0,"[    0.      0.      0.      0.  67272.  67272.  67272.  67295.  67296.7
 67296.8]",67296.8
67360,67297,2024-03-07 23:26:15.375591,2024-03-07 23:26:20.409652,-0.09,0.25,0.25,0,0,0,51.300,12.226,-16.641,51.300,12.226,-16.641,0,0,"[    0.      0.      0.  67272.  67272.  67272.  67295.  67296.7 67296.8
 67296.7]",67296.7
67360,67297,2024-03-07 23:26:35.521631,2024-03-07 23:26:40.590823,-0.09,0.25,0.25,0,0,0,51.300,12.226,-16.641,51.300,12.226,-16.641,0,0,"[    0.      0.  67272.  67272.  67272.  67295.  67296.7 67296.8 67296.7
 67296.7]",67296.7
67360,67278,2024-03-07 23:26:55.179199,2024-03-07 23:27:00.211414,-0.12,0.25,0.25,0,0,0,50.484,12.226,-18.132,50.484,12.226,-18.132,0,0,"[    0.  67272.  67272.  67272.  67295.  67296.7 67296.8 67296.7 67296.7
 67278. ]",67278.0
67360,67267,2024-03-07 23:27:14.947385,2024-03-07 23:28:22.051530,-0.14,0.25,0.25,0,0,0,50.484,12.226,-18.132,50.484,12.226,-18.132,8.769582924572935e-05,-4.905844942598508e-05,"[67270.  67270.  67270.  67270.  67270.  67270.  67269.9 67269.9 67266.7
 67266.7]",67266.7
67360,67266,2024-03-07 23:28:36.829413,2024-03-07 23:28:41.886368,-0.14,0.25,0.25,0,0,0,49.973,12.226,-19.090,49.973,12.226,-19.090,-8.91981090000892e-05,-5.9465406000059466e-05,"[67270.  67270.  67270.  67270.  67270.  67269.9 67269.9 67266.7 67266.7
 67266. ]",67266.0
67360,67266,2024-03-07 23:28:56.858719,2024-03-07 23:29:01.875099,-0.14,0.25,0.25,0,0,0,49.973,12.226,-19.090,49.973,12.226,-19.090,-8.91981090000892e-05,-5.9465406000059466e-05,"[67270.  67270.  67270.  67270.  67269.9 67269.9 67266.7 67266.7 67266.
 67266. ]",67266.0
67360,67270,2024-03-07 23:29:16.780673,2024-03-07 23:29:21.892303,-0.13,0.25,0.25,0,0,0,49.973,12.226,-19.090,49.973,12.226,-19.090,-0.00043112419350043113,0.0,"[67270.  67270.  67270.  67269.9 67269.9 67266.7 67266.7 67266.  67266.
 67270. ]",67270.0
67360,67270,2024-03-07 23:29:37.023126,2024-03-07 23:29:42.060825,-0.13,0.25,0.25,0,0,0,50.138,12.226,-18.778,50.138,12.226,-18.778,-0.0003983951217409705,-1.4865489618064064e-06,"[67270.  67270.  67269.9 67269.9 67266.7 67266.7 67266.  67266.  67270.
 67269.9]",67269.9
67271,67266,2024-03-07 23:29:57.209567,2024-03-07 23:30:02.235581,-0.01,0.25,0.25,0,0,0,49.702,11.955,-20.266,49.702,11.955,-20.266,-0.00045639699105041315,-5.9465406000059466e-05,"[67270.  67269.9 67269.9 67266.7 67266.7 67266.  67266.  67270.  67269.9
 67266. ]",67266.0
67271,67266,2024-03-07 23:30:17.405173,2024-03-07 23:30:22.528866,-0.01,0.25,0.25,0,0,0,49.702,11.955,-20.266,49.702,11.955,-20.266,-0.00045639699105041315,-5.7978770849971446e-05,"[67269.9 67269.9 67266.7 67266.7 67266.  67266.  67270.  67269.9 67266.
 67266. ]",67266.0
67271,67266,2024-03-07 23:30:37.709300,2024-03-07 23:30:42.732847,-0.01,0.25,0.25,0,0,0,49.702,11.955,-20.266,49.702,11.955,-20.266,-0.00045639699105041315,-5.7978770849971446e-05,"[67269.9 67266.7 67266.7 67266.  67266.  67270.  67269.9 67266.  67266.
 67266. ]",67266.0
67271,67248,2024-03-07 23:30:57.963461,2024-03-07 23:31:03.008536,-0.03,0.25,0.25,0,0,0,49.702,11.955,-20.266,49.702,11.955,-20.266,-0.0001783962180001784,-0.0002780751843920576,"[67266.7 67266.7 67266.  67266.  67270.  67269.9 67266.  67266.  67266.
 67248. ]",67248.8
67271,67246,2024-03-07 23:31:18.523924,2024-03-07 23:31:23.586134,-0.04,0.25,0.25,0,0,0,48.816,11.955,-21.853,48.816,11.955,-21.853,-0.00047735252260741286,-0.00030931253801351325,"[67266.7 67266.  67266.  67270.  67269.9 67266.  67266.  67266.  67248.
 67245.9]",67240.0
